"player_id","name_x","height_in","weight","position","name_y","avg_pts","avg_ast","avg_reb","avg_stl","avg_blk","avg_tov","avg_min","avg_fg_pct","avg_fg3_pct","avg_ft_pct","avg_fga","avg_fg3a","avg_fta","ast_to_ratio","ts_pct"
"202704","Reggie Jackson","74","208.0","Guard","Reggie Jackson","4.387096774193548","1.4516129032258065","1.3548387096774193","0.5161290322580645","0.0967741935483871","0.5483870967741935","12.419354838709678","0.346258064516129","0.2632903225806451","0.1290322580645161","4.290322580645161","2.3870967741935485","0.2903225806451613","2.647058823529412","0.4964953271028037"
"1641748","Andre Jackson Jr.","78","209.0","Guard","Andre Jackson Jr.","3.4328358208955225","1.2388059701492538","2.716417910447761","0.5074626865671642","0.208955223880597","0.8656716417910447","14.582089552238806","0.3824179104477612","0.2318358208955224","0.0845820895522388","2.9402985074626864","1.1343283582089552","0.3582089552238806","1.4310344827586208","0.5540566583156677"
"1628991","Jaren Jackson Jr.","82","242.0","Forward-Center","Jaren Jackson Jr.","22.17567567567568","2.0","5.635135135135135","1.2432432432432432","1.527027027027027","2.0675675675675675","29.783783783783782","0.4869054054054054","0.372027027027027","0.743581081081081","16.39189189189189","5.256756756756757","5.378378378378378","0.9673202614379084","0.5910872258882518"
"1631218","Trayce Jackson-Davis","81","245.0","Forward","Trayce Jackson-Davis","6.564516129032258","1.6774193548387095","5.016129032258065","0.3709677419354839","0.6129032258064516","0.7258064516129032","15.596774193548388","0.5201612903225806","0.0","0.3510161290322581","4.870967741935484","0.0483870967741935","1.6451612903225807","2.311111111111112","0.5866582103321033"
"1642355","Bronny James","75","210.0","Guard","Bronny James","2.2962962962962963","0.8148148148148148","0.6666666666666666","0.3333333333333333","0.1111111111111111","0.4814814814814814","6.777777777777778","0.2444444444444444","0.1802592592592592","0.2037037037037037","2.4814814814814814","1.1851851851851851","0.5185185185185185","1.6923076923076923","0.423728813559322"
"2544","LeBron James","81","250.0","Forward","LeBron James","24.428571428571427","8.214285714285714","7.8","1.0","0.5571428571428572","3.7142857142857135","34.957142857142856","0.5109428571428573","0.348642857142857","0.7505857142857142","18.142857142857142","5.6571428571428575","4.728571428571429","2.211538461538461","0.6039671102822751"
"1631170","Jaime Jaquez Jr.","78","225.0","Guard","Jaime Jaquez Jr.","8.636363636363637","2.515151515151515","4.393939393939394","0.9242424242424242","0.2121212121212121","1.4848484848484849","20.803030303030305","0.4323939393939394","0.2308030303030303","0.3993636363636364","7.0","1.803030303030303","2.1515151515151514","1.693877551020408","0.5433953630262356"
"1629610","DaQuan Jeffries","77","222.0","Guard-Forward","DaQuan Jeffries","6.702127659574468","1.127659574468085","2.872340425531915","0.5531914893617021","0.5319148936170213","0.7446808510638298","22.76595744680851","0.359468085106383","0.2922553191489362","0.2287234042553191","6.191489361702128","3.48936170212766","0.6382978723404256","1.5142857142857142","0.5177514792899408"
"1641998","Trey Jemison III","83","270.0","Center","Trey Jemison III","2.5","0.4210526315789473","2.763157894736842","0.2368421052631578","0.3947368421052631","0.631578947368421","10.36842105263158","0.4622894736842105","0.0","0.1513157894736842","1.947368421052632","0.0","0.868421052631579","0.6666666666666666","0.5366018978761861"
"1642450","Daniss Jenkins","75","165.0","Guard","Daniss Jenkins","1.0","0.4285714285714285","0.2857142857142857","0.0","0.0","0.1428571428571428","3.2857142857142856","0.1785714285714285","0.1428571428571428","0.0","1.4285714285714286","1.0","0.2857142857142857","3.0","0.3216911764705882"
"1629660","Ty Jerome","77","195.0","Guard-Forward","Ty Jerome","12.542857142857144","3.3857142857142857","2.4714285714285715","1.1142857142857143","0.0428571428571428","1.3142857142857145","19.857142857142858","0.5136714285714287","0.3791","0.6152285714285713","8.82857142857143","3.6142857142857134","2.1142857142857143","2.5760869565217392","0.6426396533551938"
"1630198","Isaiah Joe","75","165.0","Guard","Isaiah Joe","10.216216216216216","1.608108108108108","2.6486486486486487","0.6486486486486487","0.1216216216216216","0.5135135135135135","21.7027027027027","0.4122027027027027","0.3827567567567568","0.268027027027027","7.945945945945946","6.297297297297297","0.7567567567567568","3.131578947368421","0.6170018281535649"
"1642358","AJ Johnson","77","160.0","Guard","AJ Johnson","7.586206896551724","2.6206896551724137","2.034482758620689","0.4137931034482758","0.1034482758620689","1.206896551724138","22.03448275862069","0.3895172413793104","0.231551724137931","0.4166551724137931","7.344827586206897","3.103448275862069","1.2758620689655171","2.1714285714285717","0.4797627355198883"
"1629661","Cameron Johnson","80","210.0","Forward","Cameron Johnson","18.771929824561404","3.4035087719298245","4.333333333333333","0.9298245614035088","0.4385964912280701","1.736842105263158","31.57894736842105","0.4775087719298245","0.4018070175438596","0.7731052631578946","13.105263157894736","7.157894736842105","3.947368421052632","1.95959595959596","0.632387706855792"
"1630552","Jalen Johnson","80","219.0","Forward","Jalen Johnson","18.88888888888889","5.027777777777778","9.97222222222222","1.5555555555555556","1.0","2.9444444444444446","35.69444444444444","0.4982222222222222","0.2916944444444445","0.6223055555555556","15.055555555555555","3.9166666666666665","3.5","1.7075471698113207","0.5690948044991966"
"201949","James Johnson","79","240.0","Forward","James Johnson","0.6666666666666666","0.3333333333333333","0.5","0.0","0.1666666666666666","0.3333333333333333","3.083333333333333","0.1805833333333333","0.0","0.0","0.9166666666666666","0.25","0.0833333333333333","1.0","0.3496503496503496"
"1629640","Keldon Johnson","77","220.0","Forward-Guard","Keldon Johnson","12.714285714285714","1.6233766233766234","4.818181818181818","0.6363636363636364","0.2857142857142857","1.0","23.77922077922078","0.4701818181818181","0.2924935064935064","0.5763246753246752","10.0","3.5584415584415585","2.51948051948052","1.6233766233766234","0.5722736625514403"
"1630553","Keon Johnson","77","185.0","Guard","Keon Johnson","10.620253164556962","2.2151898734177213","3.759493670886076","1.0379746835443038","0.379746835443038","1.4683544303797469","24.37974683544304","0.3721645569620253","0.2951645569620253","0.4442784810126582","9.860759493670884","5.075949367088608","1.759493670886076","1.5086206896551722","0.4993096553037517"
"1642352","Keshad Johnson","79","225.0","Forward","Keshad Johnson","2.6875","0.25","1.75","0.3125","0.25","0.25","6.25","0.254875","0.1041875","0.140625","1.625","0.4375","0.5625","1.0","0.7176234979973297"
"203999","Nikola Jokić","83","284.0","Center","Nikola Jokić","29.585714285714285","10.228571428571428","12.742857142857142","1.8142857142857145","0.6428571428571429","3.2857142857142856","36.785714285714285","0.5848571428571429","0.4284","0.7619714285714285","19.485714285714284","4.728571428571429","6.442857142857143","3.1130434782608694","0.662745449425258"
"1641732","Colby Jones","78","207.0","Guard","Colby Jones","4.0256410256410255","1.1282051282051282","2.230769230769231","0.6666666666666666","0.3333333333333333","0.5897435897435898","13.23076923076923","0.3324871794871795","0.176076923076923","0.1935384615384615","3.3076923076923075","1.2564102564102564","0.8974358974358975","1.9130434782608692","0.543628808864266"
"1641794","Dillon Jones","77","235.0","Forward","Dillon Jones","2.5","1.0740740740740742","2.240740740740741","0.2962962962962963","0.074074074074074","0.5185185185185185","10.25925925925926","0.2064629629629629","0.1110925925925926","0.1373518518518518","2.462962962962963","1.1666666666666667","0.5185185185185185","2.071428571428572","0.4644921552436004"
"1630529","Herbert Jones","79","206.0","Forward","Herbert Jones","10.25","3.25","3.9","1.85","0.45","1.75","32.45","0.4337000000000001","0.26085","0.4928499999999999","8.6","3.6","2.0","1.8571428571428568","0.5406118143459915"
"1642403","Isaac Jones","81","245.0","Forward","Isaac Jones","3.35","0.3","1.425","0.125","0.25","0.4","7.575","0.4739","0.0625","0.22915","2.075","0.2","0.9","0.7499999999999999","0.6778632132739781"
"1630539","Kai Jones","83","221.0","Center-Forward","Kai Jones","4.95","0.625","3.125","0.375","0.575","0.45","11.7","0.557775","0.0125","0.2425","2.725","0.125","0.8","1.3888888888888888","0.8043548911277218"
"1630222","Mason Jones","76","200.0","Guard","Mason Jones","2.3","1.1","0.9","0.0","0.1","0.1","4.6","0.2905","0.0333","0.25","1.8","0.8","0.5","11.0","0.5693069306930693"
"1642461","Spencer Jones","79","225.0","Forward","Spencer Jones","1.3","0.25","0.85","0.25","0.25","0.25","6.2","0.125","0.025","0.1","1.7","0.85","0.15","1.0","0.3680634201585504"
"1630200","Tre Jones","73","185.0","Guard","Tre Jones","7.173913043478261","4.173913043478261","2.5217391304347827","0.8043478260869565","0.217391304347826","0.7608695652173914","19.65217391304348","0.5104782608695652","0.2572391304347826","0.4193913043478261","5.173913043478261","1.0434782608695652","1.4565217391304348","5.485714285714285","0.616868550919695"
"1626145","Tyus Jones","73","196.0","Guard","Tyus Jones","10.234567901234568","5.296296296296297","2.419753086419753","0.8518518518518519","0.0987654320987654","1.123456790123457","26.814814814814813","0.4311234567901235","0.3871111111111111","0.2633703703703703","8.432098765432098","4.950617283950617","0.7037037037037037","4.714285714285714","0.5853858321093662"
"1627884","Derrick Jones Jr.","78","210.0","Forward","Derrick Jones Jr.","10.142857142857142","0.7792207792207793","3.415584415584416","1.025974025974026","0.4285714285714285","0.8571428571428571","24.337662337662337","0.5381428571428571","0.3334675324675324","0.4348441558441558","7.64935064935065","2.844155844155844","1.5324675324675323","0.9090909090909092","0.609280409411471"
"201599","DeAndre Jordan","83","265.0","Center","DeAndre Jordan","3.732142857142857","0.9464285714285714","5.071428571428571","0.2857142857142857","0.4821428571428571","0.7142857142857143","12.303571428571429","0.584125","0.0","0.1544642857142857","2.5","0.0","1.1428571428571428","1.325","0.6214319695528069"
"202709","Cory Joseph","74","200.0","Guard","Cory Joseph","3.54","1.44","1.48","0.52","0.08","0.36","12.2","0.35538","0.29262","0.136","3.08","2.14","0.36","4.0","0.5465662055335968"
"1631107","Nikola Jović","82","205.0","Forward","Nikola Jović","10.73913043478261","2.847826086956522","3.9130434782608696","0.8260869565217391","0.2826086956521739","1.3043478260869563","25.217391304347824","0.451195652173913","0.344195652173913","0.5218478260869566","8.195652173913043","4.565217391304348","1.891304347826087","2.1833333333333336","0.5947794259294934"
"1630548","Johnny Juzang","77","226.0","Guard","Johnny Juzang","8.921875","1.0625","2.875","0.609375","0.125","0.5625","19.78125","0.4040625","0.337046875","0.28125","7.421875","4.90625","0.828125","1.8888888888888888","0.5729250280943972"
"1642530","Yuki Kawamura","68","159.0","Guard","Yuki Kawamura","1.6363636363636365","0.8636363636363636","0.5454545454545454","0.0909090909090909","0.0","0.2272727272727272","4.136363636363637","0.1518636363636363","0.0952727272727272","0.1363636363636363","1.3636363636363635","1.0454545454545454","0.4090909090909091","3.8","0.530035335689046"
"1630283","Kylor Kelley","84","230.0","Center","Kylor Kelley","3.090909090909091","0.4545454545454545","3.5454545454545454","0.0909090909090909","0.2727272727272727","0.3636363636363636","11.454545454545457","0.4393636363636364","0.0","0.2727272727272727","2.0","0.0","0.9090909090909092","1.25","0.6439393939393939"
"1628379","Luke Kennard","77","206.0","Guard","Luke Kennard","8.861538461538462","3.3076923076923075","2.815384615384616","0.7692307692307693","0.0769230769230769","1.1076923076923078","22.630769230769232","0.4170461538461539","0.3619846153846154","0.3371846153846154","6.630769230769231","4.015384615384615","0.8769230769230769","2.9861111111111107","0.6314681634800913"
"1631117","Walker Kessler","84","245.0","Center","Walker Kessler","11.051724137931034","1.6724137931034482","12.189655172413794","0.6206896551724138","2.3793103448275863","1.4827586206896552","30.05172413793104","0.6938103448275862","0.0423965517241379","0.3785172413793103","7.224137931034483","0.5862068965517241","2.6206896551724137","1.1279069767441858","0.6596278916604923"
"1630296","Braxton Key","80","225.0","Forward","Braxton Key","1.0","0.0","0.6666666666666666","0.6666666666666666","0.0","0.3333333333333333","3.6666666666666665","0.0","0.0","0.3333333333333333","1.3333333333333333","0.3333333333333333","2.0","0.0","0.2259036144578313"
"1630557","Corey Kispert","78","224.0","Forward","Corey Kispert","11.557377049180328","1.6885245901639343","2.9672131147540983","0.4262295081967213","0.2295081967213114","1.0491803278688523","26.24590163934426","0.4369180327868852","0.3271639344262295","0.4250655737704917","9.262295081967212","5.409836065573771","1.4426229508196722","1.609375","0.5838799443450606"
"1628467","Maxi Kleber","82","240.0","Forward","Maxi Kleber","3.0294117647058822","1.2647058823529411","2.794117647058824","0.2647058823529412","0.5","0.6764705882352942","18.735294117647054","0.3217058823529412","0.212735294117647","0.1911764705882352","2.823529411764706","1.4411764705882353","0.6176470588235294","1.869565217391304","0.4893576586849106"
"1641752","Bobi Klintman","81","225.0","Forward","Bobi Klintman","1.875","0.875","0.875","0.25","0.125","0.125","5.375","0.09375","0.0625","0.0625","1.25","0.625","0.25","7.0","0.6893382352941176"
"1642261","Dalton Knecht","78","215.0","Forward","Dalton Knecht","9.051282051282053","0.8461538461538461","2.769230769230769","0.3076923076923077","0.1025641025641025","0.4743589743589743","19.128205128205128","0.4369230769230768","0.3407051282051281","0.3036410256410256","7.141025641025641","4.358974358974359","1.0769230769230769","1.7837837837837838","0.5943161155633375"
"1628995","Kevin Knox II","80","215.0","Forward","Kevin Knox II","3.2857142857142856","0.3571428571428571","1.2142857142857142","0.1428571428571428","0.2857142857142857","0.2857142857142857","6.0","0.3324285714285714","0.1309285714285714","0.1607142857142857","2.571428571428572","1.0714285714285714","0.5714285714285714","1.25","0.5819838056680161"
"1642278","Tyler Kolek","75","195.0","Guard","Tyler Kolek","1.975609756097561","1.7073170731707317","0.6585365853658537","0.2926829268292683","0.0975609756097561","0.4390243902439024","7.195121951219512","0.2857560975609756","0.1808780487804878","0.1260243902439024","2.0","1.146341463414634","0.4146341463414634","3.888888888888889","0.4526151095216807"
